025  37513 |Loss: 0.797 | Acc: 75.000% 
025  37514 |Loss: 0.869 | Acc: 70.312% 
025  37515 |Loss: 0.894 | Acc: 67.708% 
025  37516 |Loss: 0.876 | Acc: 68.750% 
025  37517 |Loss: 0.902 | Acc: 68.750% 
025  37518 |Loss: 0.901 | Acc: 68.750% 
025  37519 |Loss: 0.872 | Acc: 70.089% 
025  37520 |Loss: 0.829 | Acc: 72.656% 
025  37521 |Loss: 0.839 | Acc: 71.875% 
025  37522 |Loss: 0.802 | Acc: 72.812% 
025  37523 |Loss: 0.780 | Acc: 73.580% 
025  37524 |Loss: 0.790 | Acc: 73.177% 
025  37525 |Loss: 0.831 | Acc: 71.154% 
025  37526 |Loss: 0.840 | Acc: 70.536% 
025  37527 |Loss: 0.819 | Acc: 71.667% 
025  37528 |Loss: 0.816 | Acc: 71.680% 
025  37529 |Loss: 0.807 | Acc: 71.875% 
025  37530 |Loss: 0.819 | Acc: 71.528% 
025  37531 |Loss: 0.807 | Acc: 71.711% 
025  37532 |Loss: 0.792 | Acc: 72.188% 
025  37533 |Loss: 0.786 | Acc: 72.470% 
025  37534 |Loss: 0.784 | Acc: 72.159% 
025  37535 |Loss: 0.777 | Acc: 72.690% 
025  37536 |Loss: 0.756 | Acc: 73.568% 
025  37537 |Loss: 0.758 | Acc: 73.250% 
025  37538 |Loss: 0.761 | Acc: 73.197% 
025  37539 |Loss: 0.759 | Acc: 73.380% 
025  37540 |Loss: 0.755 | Acc: 73.549% 
025  37541 |Loss: 0.748 | Acc: 73.815% 
025  37542 |Loss: 0.745 | Acc: 73.750% 
025  37543 |Loss: 0.741 | Acc: 73.992% 
025  37544 |Loss: 0.745 | Acc: 73.633% 
025  37545 |Loss: 0.738 | Acc: 73.958% 
025  37546 |Loss: 0.735 | Acc: 73.897% 
025  37547 |Loss: 0.737 | Acc: 73.929% 
025  37548 |Loss: 0.733 | Acc: 74.219% 
025  37549 |Loss: 0.735 | Acc: 74.071% 
025  37550 |Loss: 0.751 | Acc: 73.766% 
025  37551 |Loss: 0.746 | Acc: 73.958% 
025  37552 |Loss: 0.746 | Acc: 73.828% 
025  37553 |Loss: 0.751 | Acc: 73.628% 
025  37554 |Loss: 0.750 | Acc: 73.958% 
025  37555 |Loss: 0.756 | Acc: 73.765% 
025  37556 |Loss: 0.758 | Acc: 73.793% 
025  37557 |Loss: 0.763 | Acc: 73.681% 
025  37558 |Loss: 0.769 | Acc: 73.573% 
025  37559 |Loss: 0.775 | Acc: 73.404% 
025  37560 |Loss: 0.778 | Acc: 73.307% 
025  37561 |Loss: 0.774 | Acc: 73.342% 
025  37562 |Loss: 0.781 | Acc: 73.188% 
025  37563 |Loss: 0.791 | Acc: 72.978% 
025  37564 |Loss: 0.789 | Acc: 72.957% 
025  37565 |Loss: 0.785 | Acc: 73.054% 
025  37566 |Loss: 0.781 | Acc: 73.090% 
025  37567 |Loss: 0.785 | Acc: 72.955% 
025  37568 |Loss: 0.786 | Acc: 72.824% 
025  37569 |Loss: 0.788 | Acc: 72.752% 
025  37570 |Loss: 0.789 | Acc: 72.845% 
025  37571 |Loss: 0.786 | Acc: 72.987% 
025  37572 |Loss: 0.788 | Acc: 73.021% 
025  37573 |Loss: 0.790 | Acc: 72.848% 
025  37574 |Loss: 0.788 | Acc: 72.933% 
025  37575 |Loss: 0.790 | Acc: 72.817% 
025  37576 |Loss: 0.793 | Acc: 72.705% 
025  37577 |Loss: 0.795 | Acc: 72.644% 
025  37578 |Loss: 0.792 | Acc: 72.727% 
025  37579 |Loss: 0.791 | Acc: 72.668% 
025  37580 |Loss: 0.788 | Acc: 72.702% 
025  37581 |Loss: 0.786 | Acc: 72.826% 
025  37582 |Loss: 0.790 | Acc: 72.723% 
025  37583 |Loss: 0.790 | Acc: 72.667% 
025  37584 |Loss: 0.790 | Acc: 72.700% 
025  37585 |Loss: 0.794 | Acc: 72.560% 
025  37586 |Loss: 0.794 | Acc: 72.593% 
025  37587 |Loss: 0.794 | Acc: 72.625% 
025  37588 |Loss: 0.793 | Acc: 72.697% 
025  37589 |Loss: 0.791 | Acc: 72.646% 
025  37590 |Loss: 0.790 | Acc: 72.636% 
025  37591 |Loss: 0.797 | Acc: 72.350% 
025  37592 |Loss: 0.798 | Acc: 72.383% 
025  37593 |Loss: 0.797 | Acc: 72.338% 
025  37594 |Loss: 0.801 | Acc: 72.180% 
025  37595 |Loss: 0.798 | Acc: 72.214% 
025  37596 |Loss: 0.797 | Acc: 72.321% 
025  37597 |Loss: 0.800 | Acc: 72.243% 
025  37598 |Loss: 0.799 | Acc: 72.275% 
025  37599 |Loss: 0.798 | Acc: 72.378% 
025  37600 |Loss: 0.799 | Acc: 72.301% 
025  37601 |Loss: 0.796 | Acc: 72.437% 
025  37602 |Loss: 0.795 | Acc: 72.500% 
025  37603 |Loss: 0.792 | Acc: 72.596% 
025  37604 |Loss: 0.793 | Acc: 72.690% 
025  37605 |Loss: 0.792 | Acc: 72.749% 
025  37606 |Loss: 0.791 | Acc: 72.739% 
025  37607 |Loss: 0.792 | Acc: 72.730% 
025  37608 |Loss: 0.789 | Acc: 72.786% 
025  37609 |Loss: 0.789 | Acc: 72.777% 
025  37610 |Loss: 0.790 | Acc: 72.864% 
025  37611 |Loss: 0.790 | Acc: 72.917% 
025  37612 |Loss: 0.790 | Acc: 72.906% 
025  37613 |Loss: 0.789 | Acc: 72.989% 
025  37614 |Loss: 0.788 | Acc: 73.039% 
025  37615 |Loss: 0.789 | Acc: 72.967% 
025  37616 |Loss: 0.789 | Acc: 72.957% 
025  37617 |Loss: 0.789 | Acc: 72.976% 
025  37618 |Loss: 0.795 | Acc: 72.789% 
025  37619 |Loss: 0.794 | Acc: 72.839% 
025  37620 |Loss: 0.793 | Acc: 72.830% 
025  37621 |Loss: 0.790 | Acc: 72.907% 
025  37622 |Loss: 0.789 | Acc: 72.983% 
025  37623 |Loss: 0.788 | Acc: 73.001% 
025  37624 |Loss: 0.789 | Acc: 72.963% 
025  37625 |Loss: 0.791 | Acc: 72.871% 
025  37626 |Loss: 0.792 | Acc: 72.807% 
025  37627 |Loss: 0.792 | Acc: 72.772% 
025  37628 |Loss: 0.795 | Acc: 72.656% 
025  37629 |Loss: 0.793 | Acc: 72.756% 
025  37630 |Loss: 0.793 | Acc: 72.722% 
025  37631 |Loss: 0.794 | Acc: 72.663% 
025  37632 |Loss: 0.795 | Acc: 72.604% 
025  37633 |Loss: 0.793 | Acc: 72.650% 
025  37634 |Loss: 0.793 | Acc: 72.695% 
025  37635 |Loss: 0.795 | Acc: 72.637% 
025  37636 |Loss: 0.794 | Acc: 72.606% 
025  37637 |Loss: 0.793 | Acc: 72.650% 
025  37638 |Loss: 0.794 | Acc: 72.569% 
025  37639 |Loss: 0.796 | Acc: 72.564% 
025  37640 |Loss: 0.800 | Acc: 72.388% 
025  37641 |Loss: 0.801 | Acc: 72.335% 
025  37642 |Loss: 0.802 | Acc: 72.380% 
025  37643 |Loss: 0.802 | Acc: 72.448% 
025  37644 |Loss: 0.803 | Acc: 72.396% 
025  37645 |Loss: 0.804 | Acc: 72.345% 
025  37646 |Loss: 0.806 | Acc: 72.248% 
025  37647 |Loss: 0.805 | Acc: 72.245% 
025  37648 |Loss: 0.807 | Acc: 72.197% 
025  37649 |Loss: 0.808 | Acc: 72.172% 
025  37650 |Loss: 0.806 | Acc: 72.283% 
025  37651 |Loss: 0.807 | Acc: 72.257% 
025  37652 |Loss: 0.808 | Acc: 72.210% 
025  37653 |Loss: 0.808 | Acc: 72.230% 
025  37654 |Loss: 0.807 | Acc: 72.249% 
025  37655 |Loss: 0.807 | Acc: 72.247% 
025  37656 |Loss: 0.807 | Acc: 72.222% 
025  37657 |Loss: 0.807 | Acc: 72.220% 
025  37658 |Loss: 0.807 | Acc: 72.217% 
025  37659 |Loss: 0.806 | Acc: 72.215% 
025  37660 |Loss: 0.807 | Acc: 72.107% 
025  37661 |Loss: 0.806 | Acc: 72.169% 
025  37662 |Loss: 0.807 | Acc: 72.146% 
025  37663 |Loss: 0.808 | Acc: 72.123% 
025  37664 |Loss: 0.810 | Acc: 72.039% 
025  37665 |Loss: 0.809 | Acc: 72.018% 
025  37666 |Loss: 0.810 | Acc: 71.956% 
025  37667 |Loss: 0.810 | Acc: 71.956% 
025  37668 |Loss: 0.811 | Acc: 71.915% 
025  37669 |Loss: 0.812 | Acc: 71.895% 
025  37670 |Loss: 0.813 | Acc: 71.895% 
025  37671 |Loss: 0.815 | Acc: 71.816% 
025  37672 |Loss: 0.815 | Acc: 71.797% 
025  37673 |Loss: 0.814 | Acc: 71.894% 
025  37674 |Loss: 0.812 | Acc: 71.971% 
025  37675 |Loss: 0.813 | Acc: 71.971% 
025  37676 |Loss: 0.814 | Acc: 71.951% 
025  37677 |Loss: 0.814 | Acc: 71.913% 
025  37678 |Loss: 0.816 | Acc: 71.837% 
025  37679 |Loss: 0.816 | Acc: 71.875% 
025  37680 |Loss: 0.816 | Acc: 71.894% 
025  37681 |Loss: 0.815 | Acc: 71.949% 
025  37682 |Loss: 0.815 | Acc: 71.912% 
025  37683 |Loss: 0.815 | Acc: 71.912% 
025  37684 |Loss: 0.814 | Acc: 71.930% 
025  37685 |Loss: 0.814 | Acc: 71.911% 
025  37686 |Loss: 0.815 | Acc: 71.929% 
025  37687 |Loss: 0.814 | Acc: 71.964% 
025  37688 |Loss: 0.814 | Acc: 71.982% 
025  37689 |Loss: 0.813 | Acc: 72.034% 
025  37690 |Loss: 0.814 | Acc: 71.980% 
025  37691 |Loss: 0.814 | Acc: 71.962% 
025  37692 |Loss: 0.813 | Acc: 72.031% 
025  37693 |Loss: 0.811 | Acc: 72.048% 
025  37694 |Loss: 0.809 | Acc: 72.150% 
025  37695 |Loss: 0.809 | Acc: 72.165% 
025  37696 |Loss: 0.808 | Acc: 72.198% 
025  37697 |Loss: 0.807 | Acc: 72.230% 
025  37698 |Loss: 0.808 | Acc: 72.161% 
025  37699 |Loss: 0.809 | Acc: 72.159% 
025  37700 |Loss: 0.808 | Acc: 72.191% 
025  37701 |Loss: 0.810 | Acc: 72.156% 
025  37702 |Loss: 0.809 | Acc: 72.171% 
025  37703 |Loss: 0.810 | Acc: 72.137% 
025  37704 |Loss: 0.810 | Acc: 72.135% 
025  37705 |Loss: 0.811 | Acc: 72.134% 
025  37706 |Loss: 0.812 | Acc: 72.084% 
025  37707 |Loss: 0.813 | Acc: 72.067% 
025  37708 |Loss: 0.813 | Acc: 72.098% 
025  37709 |Loss: 0.812 | Acc: 72.129% 
025  37710 |Loss: 0.812 | Acc: 72.080% 
025  37711 |Loss: 0.812 | Acc: 72.111% 
025  37712 |Loss: 0.813 | Acc: 72.078% 
025  37713 |Loss: 0.814 | Acc: 72.015% 
025  37714 |Loss: 0.815 | Acc: 72.014% 
025  37715 |Loss: 0.816 | Acc: 71.967% 
025  37716 |Loss: 0.816 | Acc: 71.952% 
025  37717 |Loss: 0.815 | Acc: 72.027% 
025  37718 |Loss: 0.814 | Acc: 72.042% 
025  37719 |Loss: 0.814 | Acc: 72.071% 
025  37720 |Loss: 0.814 | Acc: 72.055% 
025  37721 |Loss: 0.813 | Acc: 72.114% 
025  37722 |Loss: 0.814 | Acc: 72.098% 
025  37723 |Loss: 0.813 | Acc: 72.097% 
025  37724 |Loss: 0.812 | Acc: 72.140% 
025  37725 |Loss: 0.812 | Acc: 72.168% 
025  37726 |Loss: 0.811 | Acc: 72.225% 
025  37727 |Loss: 0.810 | Acc: 72.267% 
025  37728 |Loss: 0.810 | Acc: 72.251% 
025  37729 |Loss: 0.810 | Acc: 72.249% 
025  37730 |Loss: 0.810 | Acc: 72.276% 
025  37731 |Loss: 0.812 | Acc: 72.232% 
025  37732 |Loss: 0.810 | Acc: 72.301% 
025  37733 |Loss: 0.810 | Acc: 72.313% 
025  37734 |Loss: 0.809 | Acc: 72.368% 
025  37735 |Loss: 0.807 | Acc: 72.408% 
025  37736 |Loss: 0.806 | Acc: 72.419% 
025  37737 |Loss: 0.807 | Acc: 72.417% 
025  37738 |Loss: 0.808 | Acc: 72.387% 
025  37739 |Loss: 0.808 | Acc: 72.357% 
025  37740 |Loss: 0.808 | Acc: 72.355% 
025  37741 |Loss: 0.808 | Acc: 72.339% 
025  37742 |Loss: 0.808 | Acc: 72.337% 
025  37743 |Loss: 0.808 | Acc: 72.335% 
025  37744 |Loss: 0.807 | Acc: 72.360% 
025  37745 |Loss: 0.806 | Acc: 72.398% 
025  37746 |Loss: 0.806 | Acc: 72.423% 
025  37747 |Loss: 0.805 | Acc: 72.487% 
025  37748 |Loss: 0.804 | Acc: 72.550% 
025  37749 |Loss: 0.803 | Acc: 72.561% 
025  37750 |Loss: 0.803 | Acc: 72.571% 
025  37751 |Loss: 0.803 | Acc: 72.555% 
025  37752 |Loss: 0.802 | Acc: 72.617% 
025  37753 |Loss: 0.801 | Acc: 72.627% 
025  37754 |Loss: 0.800 | Acc: 72.650% 
025  37755 |Loss: 0.800 | Acc: 72.672% 
025  37756 |Loss: 0.799 | Acc: 72.695% 
025  37757 |Loss: 0.800 | Acc: 72.666% 
025  37758 |Loss: 0.800 | Acc: 72.663% 
025  37759 |Loss: 0.800 | Acc: 72.647% 
025  37760 |Loss: 0.801 | Acc: 72.606% 
025  37761 |Loss: 0.801 | Acc: 72.628% 
025  37762 |Loss: 0.801 | Acc: 72.625% 
025  37763 |Loss: 0.801 | Acc: 72.622% 
025  37764 |Loss: 0.801 | Acc: 72.594% 
025  37765 |Loss: 0.803 | Acc: 72.554% 
025  37766 |Loss: 0.801 | Acc: 72.613% 
025  37767 |Loss: 0.804 | Acc: 72.549% 
025  37768 |Loss: 0.803 | Acc: 72.534% 
025  37769 |Loss: 0.805 | Acc: 72.495% 
025  37770 |Loss: 0.805 | Acc: 72.493% 
025  37771 |Loss: 0.804 | Acc: 72.502% 
025  37772 |Loss: 0.807 | Acc: 72.464% 
025  37773 |Loss: 0.806 | Acc: 72.474% 
025  37774 |Loss: 0.808 | Acc: 72.448% 
025  37775 |Loss: 0.807 | Acc: 72.481% 
025  37776 |Loss: 0.807 | Acc: 72.443% 
025  37777 |Loss: 0.807 | Acc: 72.465% 
025  37778 |Loss: 0.809 | Acc: 72.439% 
025  37779 |Loss: 0.808 | Acc: 72.449% 
025  37780 |Loss: 0.809 | Acc: 72.411% 
025  37781 |Loss: 0.810 | Acc: 72.433% 
025  37782 |Loss: 0.810 | Acc: 72.407% 
025  37783 |Loss: 0.811 | Acc: 72.405% 
025  37784 |Loss: 0.810 | Acc: 72.438% 
025  37785 |Loss: 0.809 | Acc: 72.493% 
025  37786 |Loss: 0.808 | Acc: 72.548% 
025  37787 |Loss: 0.807 | Acc: 72.580% 
025  37788 |Loss: 0.806 | Acc: 72.611% 
025  37789 |Loss: 0.807 | Acc: 72.586% 
025  37790 |Loss: 0.806 | Acc: 72.594% 
025  37791 |Loss: 0.807 | Acc: 72.569% 
025  37792 |Loss: 0.807 | Acc: 72.612% 
025  37793 |Loss: 0.807 | Acc: 72.609% 
025  37794 |Loss: 0.807 | Acc: 72.640% 
025  37795 |Loss: 0.806 | Acc: 72.692% 
025  37796 |Loss: 0.806 | Acc: 72.689% 
025  37797 |Loss: 0.807 | Acc: 72.675% 
025  37798 |Loss: 0.806 | Acc: 72.684% 
025  37799 |Loss: 0.807 | Acc: 72.648% 
025  37800 |Loss: 0.807 | Acc: 72.591% 
025  37801 |Loss: 0.806 | Acc: 72.610% 
025  37802 |Loss: 0.807 | Acc: 72.575% 
025  37803 |Loss: 0.806 | Acc: 72.627% 
025  37804 |Loss: 0.806 | Acc: 72.624% 
025  37805 |Loss: 0.806 | Acc: 72.611% 
025  37806 |Loss: 0.806 | Acc: 72.640% 
025  37807 |Loss: 0.806 | Acc: 72.659% 
025  37808 |Loss: 0.805 | Acc: 72.709% 
025  37809 |Loss: 0.805 | Acc: 72.748% 
025  37810 |Loss: 0.805 | Acc: 72.745% 
025  37811 |Loss: 0.804 | Acc: 72.753% 
025  37812 |Loss: 0.804 | Acc: 72.760% 
025  37813 |Loss: 0.805 | Acc: 72.747% 
025  37814 |Loss: 0.804 | Acc: 72.744% 
025  37815 |Loss: 0.804 | Acc: 72.752% 
025  37816 |Loss: 0.806 | Acc: 72.697% 
025  37817 |Loss: 0.807 | Acc: 72.664% 
025  37818 |Loss: 0.806 | Acc: 72.702% 
025  37819 |Loss: 0.808 | Acc: 72.659% 
025  37820 |Loss: 0.807 | Acc: 72.677% 
025  37821 |Loss: 0.808 | Acc: 72.664% 
025  37822 |Loss: 0.807 | Acc: 72.661% 
025  37823 |Loss: 0.807 | Acc: 72.649% 
025  37824 |Loss: 0.807 | Acc: 72.616% 
025  37825 |Loss: 0.806 | Acc: 72.624% 
025  37826 |Loss: 0.805 | Acc: 72.691% 
025  37827 |Loss: 0.806 | Acc: 72.639% 
025  37828 |Loss: 0.806 | Acc: 72.636% 
025  37829 |Loss: 0.806 | Acc: 72.614% 
025  37830 |Loss: 0.806 | Acc: 72.592% 
025  37831 |Loss: 0.807 | Acc: 72.571% 
025  37832 |Loss: 0.806 | Acc: 72.598% 
025  37833 |Loss: 0.806 | Acc: 72.595% 
025  37834 |Loss: 0.805 | Acc: 72.613% 
025  37835 |Loss: 0.805 | Acc: 72.630% 
025  37836 |Loss: 0.805 | Acc: 72.627% 
025  37837 |Loss: 0.806 | Acc: 72.606% 
025  37838 |Loss: 0.807 | Acc: 72.565% 
025  37839 |Loss: 0.806 | Acc: 72.582% 
025  37840 |Loss: 0.806 | Acc: 72.580% 
025  37841 |Loss: 0.805 | Acc: 72.597% 
025  37842 |Loss: 0.806 | Acc: 72.604% 
025  37843 |Loss: 0.805 | Acc: 72.630% 
025  37844 |Loss: 0.804 | Acc: 72.647% 
025  37845 |Loss: 0.804 | Acc: 72.635% 
025  37846 |Loss: 0.805 | Acc: 72.624% 
025  37847 |Loss: 0.805 | Acc: 72.631% 
025  37848 |Loss: 0.804 | Acc: 72.628% 
025  37849 |Loss: 0.805 | Acc: 72.608% 
025  37850 |Loss: 0.806 | Acc: 72.568% 
025  37851 |Loss: 0.805 | Acc: 72.585% 
025  37852 |Loss: 0.805 | Acc: 72.574% 
025  37853 |Loss: 0.806 | Acc: 72.553% 
025  37854 |Loss: 0.806 | Acc: 72.515% 
025  37855 |Loss: 0.806 | Acc: 72.522% 
025  37856 |Loss: 0.806 | Acc: 72.493% 
025  37857 |Loss: 0.806 | Acc: 72.491% 
025  37858 |Loss: 0.806 | Acc: 72.498% 
025  37859 |Loss: 0.806 | Acc: 72.514% 
025  37860 |Loss: 0.806 | Acc: 72.486% 
025  37861 |Loss: 0.807 | Acc: 72.493% 
025  37862 |Loss: 0.807 | Acc: 72.455% 
025  37863 |Loss: 0.807 | Acc: 72.489% 
025  37864 |Loss: 0.806 | Acc: 72.488% 
025  37865 |Loss: 0.806 | Acc: 72.495% 
025  37866 |Loss: 0.807 | Acc: 72.458% 
025  37867 |Loss: 0.808 | Acc: 72.412% 
025  37868 |Loss: 0.807 | Acc: 72.446% 
025  37869 |Loss: 0.806 | Acc: 72.479% 
025  37870 |Loss: 0.806 | Acc: 72.503% 
025  37871 |Loss: 0.806 | Acc: 72.502% 
025  37872 |Loss: 0.806 | Acc: 72.517% 
025  37873 |Loss: 0.806 | Acc: 72.507% 
025  37874 |Loss: 0.805 | Acc: 72.505% 
025  37875 |Loss: 0.806 | Acc: 72.486% 
025  37876 |Loss: 0.806 | Acc: 72.493% 
025  37877 |Loss: 0.807 | Acc: 72.466% 
025  37878 |Loss: 0.807 | Acc: 72.464% 
025  37879 |Loss: 0.807 | Acc: 72.471% 
025  37880 |Loss: 0.808 | Acc: 72.452% 
025  37881 |Loss: 0.810 | Acc: 72.425% 
025  37882 |Loss: 0.810 | Acc: 72.407% 
025  37883 |Loss: 0.810 | Acc: 72.406% 
025  37884 |Loss: 0.810 | Acc: 72.404% 
025  37885 |Loss: 0.810 | Acc: 72.403% 
025  37886 |Loss: 0.810 | Acc: 72.401% 
025  37887 |Loss: 0.810 | Acc: 72.417% 
025  37888 |Loss: 0.810 | Acc: 72.407% 
025  37889 |Loss: 0.810 | Acc: 72.430% 
025  37890 |Loss: 0.809 | Acc: 72.437% 
025  37891 |Loss: 0.810 | Acc: 72.411% 
025  37892 |Loss: 0.809 | Acc: 72.393% 
025  37893 |Loss: 0.810 | Acc: 72.375% 
025  37894 |Loss: 0.810 | Acc: 72.366% 
025  37895 |Loss: 0.809 | Acc: 72.365% 
025  37896 |Loss: 0.809 | Acc: 72.380% 
025  37897 |Loss: 0.809 | Acc: 72.394% 
025  37898 |Loss: 0.808 | Acc: 72.369% 
025  37899 |Loss: 0.809 | Acc: 72.359% 
025  37900 |Loss: 0.809 | Acc: 72.342% 
025  37901 |Loss: 0.809 | Acc: 72.341% 
025  37902 |Loss: 0.808 | Acc: 72.364% 
025  37903 |Loss: 0.807 | Acc: 72.395% 
025  37904 |Loss: 0.807 | Acc: 72.393% 
025  37905 |Loss: 0.807 | Acc: 72.432% 
025  37906 |Loss: 0.807 | Acc: 72.454% 
025  37907 |Loss: 0.807 | Acc: 72.445% 
025  37908 |Loss: 0.807 | Acc: 72.435% 
025  37909 |Loss: 0.807 | Acc: 72.442% 
025  37910 |Loss: 0.807 | Acc: 72.464% 
025  37911 |Loss: 0.807 | Acc: 72.486% 
025  37912 |Loss: 0.807 | Acc: 72.477% 
025  37913 |Loss: 0.808 | Acc: 72.452% 
025  37914 |Loss: 0.807 | Acc: 72.497% 
025  37915 |Loss: 0.807 | Acc: 72.503% 
025  37916 |Loss: 0.807 | Acc: 72.502% 
025  37917 |Loss: 0.807 | Acc: 72.492% 
025  37918 |Loss: 0.807 | Acc: 72.498% 
025  37919 |Loss: 0.807 | Acc: 72.489% 
025  37920 |Loss: 0.807 | Acc: 72.465% 
025  37921 |Loss: 0.807 | Acc: 72.479% 
025  37922 |Loss: 0.807 | Acc: 72.454% 
025  37923 |Loss: 0.807 | Acc: 72.498% 
025  37924 |Loss: 0.807 | Acc: 72.467% 
025  37925 |Loss: 0.808 | Acc: 72.473% 
025  37926 |Loss: 0.808 | Acc: 72.434% 
025  37927 |Loss: 0.807 | Acc: 72.447% 
025  37928 |Loss: 0.808 | Acc: 72.416% 
025  37929 |Loss: 0.808 | Acc: 72.422% 
025  37930 |Loss: 0.808 | Acc: 72.406% 
025  37931 |Loss: 0.810 | Acc: 72.397% 
025  37932 |Loss: 0.811 | Acc: 72.381% 
025  37933 |Loss: 0.811 | Acc: 72.395% 
025  37934 |Loss: 0.811 | Acc: 72.401% 
025  37935 |Loss: 0.811 | Acc: 72.407% 
025  37936 |Loss: 0.811 | Acc: 72.428% 
025  37937 |Loss: 0.811 | Acc: 72.426% 
025  37938 |Loss: 0.811 | Acc: 72.447% 
025  37939 |Loss: 0.811 | Acc: 72.453% 
025  37940 |Loss: 0.811 | Acc: 72.445% 
025  37941 |Loss: 0.811 | Acc: 72.465% 
025  37942 |Loss: 0.810 | Acc: 72.478% 
025  37943 |Loss: 0.810 | Acc: 72.513% 
025  37944 |Loss: 0.810 | Acc: 72.512% 
025  37945 |Loss: 0.810 | Acc: 72.525% 
025  37946 |Loss: 0.810 | Acc: 72.530% 
025  37947 |Loss: 0.810 | Acc: 72.514% 
025  37948 |Loss: 0.810 | Acc: 72.520% 
025  37949 |Loss: 0.810 | Acc: 72.497% 
025  37950 |Loss: 0.809 | Acc: 72.531% 
025  37951 |Loss: 0.809 | Acc: 72.523% 
025  37952 |Loss: 0.809 | Acc: 72.550% 
025  37953 |Loss: 0.809 | Acc: 72.541% 
025  37954 |Loss: 0.809 | Acc: 72.568% 
025  37955 |Loss: 0.809 | Acc: 72.552% 
025  37956 |Loss: 0.809 | Acc: 72.551% 
025  37957 |Loss: 0.809 | Acc: 72.535% 
025  37958 |Loss: 0.808 | Acc: 72.576% 
025  37959 |Loss: 0.808 | Acc: 72.588% 
025  37960 |Loss: 0.808 | Acc: 72.586% 
025  37961 |Loss: 0.809 | Acc: 72.564% 
025  37962 |Loss: 0.808 | Acc: 72.569% 
025  37963 |Loss: 0.808 | Acc: 72.575% 
025  37964 |Loss: 0.809 | Acc: 72.559% 
025  37965 |Loss: 0.809 | Acc: 72.572% 
025  37966 |Loss: 0.808 | Acc: 72.584% 
025  37967 |Loss: 0.808 | Acc: 72.603% 
025  37968 |Loss: 0.808 | Acc: 72.601% 
025  37969 |Loss: 0.807 | Acc: 72.627% 
025  37970 |Loss: 0.807 | Acc: 72.626% 
025  37971 |Loss: 0.808 | Acc: 72.583% 
025  37972 |Loss: 0.807 | Acc: 72.595% 
025  37973 |Loss: 0.807 | Acc: 72.594% 
025  37974 |Loss: 0.808 | Acc: 72.592% 
025  37975 |Loss: 0.808 | Acc: 72.590% 
025  37976 |Loss: 0.808 | Acc: 72.609% 
025  37977 |Loss: 0.808 | Acc: 72.581% 
025  37978 |Loss: 0.808 | Acc: 72.586% 
025  37979 |Loss: 0.808 | Acc: 72.578% 
025  37980 |Loss: 0.808 | Acc: 72.589% 
025  37981 |Loss: 0.808 | Acc: 72.601% 
025  37982 |Loss: 0.808 | Acc: 72.593% 
025  37983 |Loss: 0.808 | Acc: 72.572% 
025  37984 |Loss: 0.809 | Acc: 72.557% 
025  37985 |Loss: 0.808 | Acc: 72.575% 
025  37986 |Loss: 0.809 | Acc: 72.541% 
025  37987 |Loss: 0.809 | Acc: 72.533% 
025  37988 |Loss: 0.809 | Acc: 72.532% 
025  37989 |Loss: 0.809 | Acc: 72.537% 
025  37990 |Loss: 0.809 | Acc: 72.542% 
025  37991 |Loss: 0.809 | Acc: 72.560% 
025  37992 |Loss: 0.809 | Acc: 72.552% 
025  37993 |Loss: 0.809 | Acc: 72.551% 
025  37994 |Loss: 0.808 | Acc: 72.575% 
025  37995 |Loss: 0.808 | Acc: 72.593% 
025  37996 |Loss: 0.809 | Acc: 72.585% 
025  37997 |Loss: 0.809 | Acc: 72.577% 
025  37998 |Loss: 0.809 | Acc: 72.563% 
025  37999 |Loss: 0.810 | Acc: 72.510% 
025  38000 |Loss: 0.810 | Acc: 72.515% 
025  38001 |Loss: 0.810 | Acc: 72.527% 
025  38002 |Loss: 0.810 | Acc: 72.545% 
025  38003 |Loss: 0.811 | Acc: 72.524% 
025  38004 |Loss: 0.810 | Acc: 72.523% 
025  38005 |Loss: 0.810 | Acc: 72.541% 
025  38006 |Loss: 0.810 | Acc: 72.546% 
025  38007 |Loss: 0.811 | Acc: 72.532% 
025  38008 |Loss: 0.811 | Acc: 72.537% 
025  38009 |Loss: 0.811 | Acc: 72.497% 
025  38010 |Loss: 0.811 | Acc: 72.509% 
025  38011 |Loss: 0.811 | Acc: 72.508% 
025  38012 |Loss: 0.811 | Acc: 72.506% 
025  38013 |Loss: 0.811 | Acc: 72.505% 
025  38014 |Loss: 0.811 | Acc: 72.491% 
025  38015 |Loss: 0.812 | Acc: 72.471% 
025  38016 |Loss: 0.812 | Acc: 72.470% 
025  38017 |Loss: 0.811 | Acc: 72.481% 
025  38018 |Loss: 0.811 | Acc: 72.486% 
025  38019 |Loss: 0.811 | Acc: 72.485% 
025  38020 |Loss: 0.812 | Acc: 72.459% 
025  38021 |Loss: 0.812 | Acc: 72.452% 
025  38022 |Loss: 0.811 | Acc: 72.482% 
025  38023 |Loss: 0.811 | Acc: 72.474% 
025  38024 |Loss: 0.811 | Acc: 72.504% 
025  38025 |Loss: 0.810 | Acc: 72.515% 
025  38026 |Loss: 0.810 | Acc: 72.513% 
025  38027 |Loss: 0.810 | Acc: 72.524% 
025  38028 |Loss: 0.810 | Acc: 72.523% 
025  38029 |Loss: 0.810 | Acc: 72.522% 
025  38030 |Loss: 0.810 | Acc: 72.514% 
